timestamp,d0,d1,d2,d3,v_mm_s,gz
1783084578.305709,6914,7748,3931,2720,209.7500,0.6300
1783084578.321793,6904,7824,3931,2711,209.7500,0.6300
1783084578.337816,6895,7824,3931,2767,209.7500,0.6300
1783084578.353745,6885,7805,3949,2749,201.5300,1.3700
1783084578.369856,6923,7777,3931,2805,201.5300,1.3700
1783084578.385867,6885,7824,3949,2749,201.5300,1.3700
1783084578.402807,6904,7767,3959,2739,205.5600,0.9400
1783084578.417869,6923,7805,3940,2739,205.5600,0.9400
1783084578.433908,6885,7758,3921,2739,205.5600,0.9400
1783084578.448969,6914,7739,3977,2777,205.5600,0.9400
1783084578.465049,6904,7814,3940,2758,200.1500,0.2500
1783084578.481162,6876,7702,3968,2749,200.1500,0.2500
1783084578.497211,6867,7739,3931,2805,200.1500,0.2500
1783084578.512871,6876,7720,3940,2786,202.8500,2.0000
1783084578.529117,6857,7702,3968,2777,202.8500,2.0000
1783084578.545179,6885,7711,4006,2805,202.8500,2.0000
1783084578.560964,6885,7758,3949,2805,202.8500,0.6900
1783084578.577125,6848,7702,3977,2852,202.8500,0.6900
1783084578.592943,6857,7767,3949,2777,202.8500,0.6900
1783084578.608961,6876,7739,4015,2786,200.1500,1.2500
1783084578.625881,6895,7758,3996,2814,200.1500,1.2500
1783084578.640986,6839,7758,3987,2777,200.1500,1.2500
1783084578.656920,6867,7711,4006,2805,202.8500,-0.4400
1783084578.673153,6848,7748,3949,2767,202.8500,-0.4400
1783084578.688965,6829,7692,4006,2758,202.8500,-0.4400
1783084578.704970,6829,7692,4006,2786,202.8500,1.2500
1783084578.721145,6820,7655,3996,2824,202.8500,1.2500
1783084578.736059,6810,7692,4006,2824,202.8500,1.2500
1783084578.752762,6857,7636,3996,2786,202.8500,0.5600
1783084578.768008,6848,7636,4024,2805,202.8500,0.5600
1783084578.783958,6876,7645,4015,2852,202.8500,0.5600
1783084578.799996,6829,7627,4024,2842,202.8500,0.5600
1783084578.815963,6801,7673,3987,2880,209.7500,0.2500
1783084578.832180,6801,7645,4006,2833,209.7500,0.2500
1783084578.847987,6867,7655,3987,2824,209.7500,0.2500
1783084578.864051,6867,7664,4024,2824,201.5300,1.1900
1783084578.880742,6810,7636,4024,2795,201.5300,1.1900
1783084578.895983,6801,7683,4015,2795,201.5300,1.1900
1783084578.912012,6782,7608,4024,2824,205.5600,-0.7500
1783084578.928218,6810,7598,4052,2814,205.5600,-0.7500
1783084578.944198,6763,7580,4052,2852,205.5600,-0.7500
1783084578.960004,6782,7636,4043,2842,208.2600,-0.8100
1783084578.976207,6782,7617,3968,2852,208.2600,-0.8100
1783084578.992275,6763,7617,4015,2852,208.2600,-0.8100
1783084579.008298,6810,7636,4062,2842,202.8500,0.3100
1783084579.024358,6763,7598,4062,2833,202.8500,0.3100
1783084579.039259,6773,7617,3987,2814,202.8500,0.3100
1783084579.055087,6792,7617,3996,2824,200.1500,0.5000
1783084579.071104,6754,7655,4052,2842,200.1500,0.5000
1783084579.087084,6782,7636,4081,2870,200.1500,0.5000
1783084579.105312,6745,7608,4034,2833,202.8500,-0.4400
1783084579.120856,6745,7589,3987,2861,202.8500,-0.4400
1783084579.136390,6773,7570,4006,2842,202.8500,-0.4400
1783084579.153776,6735,7598,3996,2870,205.5600,0.0000
1783084579.168748,6754,7542,3987,2842,205.5600,0.0000
1783084579.184405,6707,7598,4052,2870,205.5600,0.0000
1783084579.199912,6735,7598,4081,2852,202.8500,-1.0000
1783084579.216179,6707,7580,4043,2870,202.8500,-1.0000
1783084579.231903,6735,7542,4015,2870,202.8500,-1.0000
1783084579.247938,6773,7533,4024,2899,202.8500,-1.0000
1783084579.264149,6707,7523,4043,2899,205.5600,2.0600
1783084579.280305,6726,7523,4071,2870,205.5600,2.0600
1783084579.296074,6698,7551,4081,2880,205.5600,2.0600
1783084579.312674,6717,7523,4043,2908,200.1500,0.5600
1783084579.327120,6726,7580,4043,2861,200.1500,0.5600
1783084579.343402,6745,7570,4024,2899,200.1500,0.5600
1783084579.359140,6698,7533,4034,2870,202.8500,2.1900
1783084579.375198,6717,7514,4081,2917,202.8500,2.1900
1783084579.391592,6735,7505,4081,2936,202.8500,2.1900
1783084579.406877,6754,7542,4099,2908,202.8500,-0.3700
1783084579.422938,6707,7533,4081,2936,202.8500,-0.3700
1783084579.439402,6707,7523,4109,2889,202.8500,-0.3700
1783084579.455008,6707,7458,4062,2889,201.5300,-0.7500
1783084579.470936,6698,7505,4090,2880,201.5300,-0.7500
1783084579.487173,6698,7476,4128,2908,201.5300,-0.7500
1783084579.505412,6651,7505,4099,2917,204.2300,-0.7500
1783084579.519229,6679,7505,4071,2908,204.2300,-0.7500
1783084579.536004,6670,7392,4090,2927,204.2300,-0.7500
1783084579.551200,6670,7495,4109,2964,204.2300,-0.7500
1783084579.567202,6670,7505,4062,2908,198.8700,0.1200
1783084579.583759,6688,7505,4109,2889,198.8700,0.1200
1783084579.599378,6707,7439,4081,2908,198.8700,0.1200
1783084579.615327,6632,7439,4071,2927,206.9900,1.5600
1783084579.631196,6642,7420,4156,2955,206.9900,1.5600
1783084579.646150,6660,7458,4137,2927,206.9900,1.5600
1783084579.662276,6660,7467,4184,2927,202.8500,-0.2500
1783084579.678586,6632,7448,4128,2946,202.8500,-0.2500
1783084579.694226,6632,7514,4146,2936,202.8500,-0.2500
1783084579.710279,6660,7458,4165,2964,202.8500,0.9400
1783084579.726547,6679,7439,4184,2964,202.8500,0.9400
1783084579.742223,6604,7439,4137,2955,202.8500,0.9400
1783084579.758364,6632,7392,4146,2974,205.5600,-1.0000
1783084579.774556,6613,7420,4193,2964,205.5600,-1.0000
1783084579.790564,6632,7411,4146,2964,205.5600,-1.0000
1783084579.806246,6623,7467,4156,3002,202.8500,-0.2500
1783084579.822784,6595,7411,4174,2974,202.8500,-0.2500
1783084579.838272,6632,7401,4174,3002,202.8500,-0.2500
1783084579.854790,6604,7401,4174,3002,205.5600,-1.6900
1783084579.869274,6576,7373,4174,3011,205.5600,-1.6900
1783084579.886265,6670,7392,4165,3011,205.5600,-1.6900
1783084579.903695,6613,7373,4165,3011,202.8500,-0.4400
1783084579.917258,6585,7383,4118,2964,202.8500,-0.4400
1783084579.933252,6595,7392,4174,2983,202.8500,-0.4400
1783084579.949624,6604,7392,4118,3011,204.1800,0.7500
1783084579.967093,6595,7411,4212,2974,204.1800,0.7500
1783084579.981264,6585,7401,4231,3021,204.1800,0.7500
1783084579.997962,6604,7364,4146,2983,204.1800,0.7500
1783084580.013001,6566,7373,4165,2946,209.7500,-0.6300
1783084580.029387,6595,7373,4193,2992,209.7500,-0.6300
1783084580.046781,6623,7420,4174,3011,209.7500,-0.6300
1783084580.061298,6576,7392,4156,2992,205.5600,-1.5000
1783084580.077115,6566,7392,4184,2964,205.5600,-1.5000
1783084580.093306,6520,7392,4156,3011,205.5600,-1.5000
1783084580.109074,6548,7383,4174,3011,202.8500,-0.4400
1783084580.124289,6585,7383,4212,3021,202.8500,-0.4400
1783084580.142728,6576,7354,4278,2992,202.8500,-0.4400
1783084580.157133,6576,7392,4240,2974,201.5300,-1.2500
1783084580.173058,6566,7383,4184,3011,201.5300,-1.2500
1783084580.189581,6604,7345,4287,3002,201.5300,-1.2500
1783084580.205386,6613,7345,4193,2992,209.7500,-0.3700
1783084580.220501,6557,7326,4231,2992,209.7500,-0.3700
1783084580.236708,6585,7336,4240,3002,209.7500,-0.3700
1783084580.253717,6557,7317,4259,3011,205.5600,0.5600
1783084580.268426,6538,7336,4240,3011,205.5600,0.5600
1783084580.284703,6548,7261,4259,3039,205.5600,0.5600
1783084580.300622,6538,7326,4296,3002,205.5600,0.5600
1783084580.316338,6473,7308,4278,3077,206.8300,0.1200
1783084580.332698,6510,7317,4259,3058,206.8300,0.1200
1783084580.348168,6566,7317,4240,3039,206.8300,0.1200
1783084580.364241,6510,7317,4315,3077,202.8500,-0.8100
1783084580.380473,6510,7364,4249,3039,202.8500,-0.8100
1783084580.396180,6520,7317,4287,3039,202.8500,-0.8100
1783084580.412544,6529,7261,4249,3086,212.5100,-2.5600
1783084580.428742,6491,7279,4249,3086,212.5100,-2.5600
1783084580.444404,6491,7261,4287,3114,212.5100,-2.5600
1783084580.460504,6520,7261,4203,3058,208.2600,4.0600
1783084580.476941,6473,7251,4231,3039,208.2600,4.0600
1783084580.492550,6482,7270,4240,3058,208.2600,4.0600
1783084580.507542,6482,7233,4240,3058,202.8500,-1.9400
1783084580.523936,6520,7279,4306,3049,202.8500,-1.9400
1783084580.539272,6482,7223,4259,3039,202.8500,-1.9400
1783084580.555459,6473,7279,4212,3058,193.5700,3.2500
1783084580.573462,6463,7251,4249,3058,193.5700,3.2500
1783084580.589247,6482,7242,4240,3114,193.5700,3.2500
1783084580.607778,6454,7242,4287,3114,206.9900,-1.3700
1783084580.623869,6501,7289,4268,3114,206.9900,-1.3700
1783084580.640055,6426,7242,4296,3086,206.9900,-1.3700
1783084580.655857,6445,7223,4259,3133,202.8500,3.5000
1783084580.671534,6445,7251,4287,3039,202.8500,3.5000
1783084580.687703,6482,7186,4231,3105,202.8500,3.5000
1783084580.704629,6445,7242,4249,3105,202.8500,-2.1900
1783084580.720191,6482,7214,4249,3077,202.8500,-2.1900
1783084580.736264,6426,7204,4325,3067,202.8500,-2.1900
1783084580.753236,6426,7195,4315,3067,201.5300,0.3700
1783084580.768225,6445,7204,4287,3143,201.5300,0.3700
1783084580.784285,6473,7204,4240,3114,201.5300,0.3700
1783084580.800518,6398,7204,4259,3077,209.7500,-0.6300
1783084580.818971,6426,7139,4259,3077,209.7500,-0.6300
1783084580.834542,6445,7148,4268,3086,209.7500,-0.6300
1783084580.853902,6351,7204,4306,3086,205.5600,0.0000
1783084580.868501,6426,7195,4240,3086,205.5600,0.0000
1783084580.884806,6426,7120,4334,3124,205.5600,0.0000
1783084580.900629,6370,7157,4334,3161,205.5600,0.0000
1783084580.915560,6398,7167,4315,3124,205.5600,-0.1900
1783084580.931322,6426,7167,4390,3152,205.5600,-0.1900
1783084580.947770,6407,7214,4287,3114,205.5600,-0.1900
1783084580.963662,6416,7214,4353,3143,198.8700,-0.6300
1783084580.979466,6388,7186,4353,3189,198.8700,-0.6300
1783084580.995271,6407,7148,4362,3124,198.8700,-0.6300
1783084581.011700,6360,7157,4325,3143,205.5600,-0.2500
1783084581.027781,6360,7129,4371,3143,205.5600,-0.2500
1783084581.043605,6332,7129,4353,3114,205.5600,-0.2500
1783084581.060035,6351,7092,4371,3161,205.5600,-1.1900
1783084581.076190,6379,7073,4381,3143,205.5600,-1.1900
1783084581.093166,6360,7101,4353,3143,205.5600,-1.1900
1783084581.109650,6313,7101,4362,3161,206.9900,-3.6300
1783084581.125733,6313,7129,4325,3152,206.9900,-3.6300
1783084581.142021,6370,7129,4371,3199,206.9900,-3.6300
1783084581.157586,6379,7120,4371,3189,198.8700,0.6300
1783084581.172879,6323,7092,4371,3208,198.8700,0.6300
1783084581.188611,6388,7120,4418,3114,198.8700,0.6300
1783084581.204682,6323,7036,4446,3199,209.7500,0.3100
1783084581.220973,6332,7092,4362,3180,209.7500,0.3100
1783084581.236623,6304,7101,4418,3199,209.7500,0.3100
1783084581.253993,6351,7082,4390,3236,198.8700,0.7500
1783084581.268989,6351,7129,4400,3208,198.8700,0.7500
1783084581.284656,6304,7148,4400,3189,198.8700,0.7500
1783084581.300618,6332,7167,4371,3218,209.7500,0.8800
1783084581.316625,6332,7139,4390,3264,209.7500,0.8800
1783084581.332417,6266,7139,4390,3208,209.7500,0.8800
1783084581.348535,6285,7120,4381,3218,209.7500,0.8800
1783084581.364686,6313,7064,4353,3255,198.8700,-1.2500
1783084581.380403,6257,7092,4353,3311,198.8700,-1.2500
1783084581.396372,6313,7082,4390,3283,198.8700,-1.2500
1783084581.412989,6276,7101,4400,3283,202.8500,1.1200
1783084581.428686,6285,7111,4381,3321,202.8500,1.1200
1783084581.444703,6266,7073,4390,3274,202.8500,1.1200
1783084581.459904,6323,7054,4371,3321,202.8500,0.0600
1783084581.476051,6266,7073,4400,3283,202.8500,0.0600
1783084581.491865,6294,7082,4381,3293,202.8500,0.0600
1783084581.507839,6266,7073,4343,3274,205.5600,1.2500
1783084581.523539,6210,7082,4381,3236,205.5600,1.2500
1783084581.539558,6257,7064,4343,3302,205.5600,1.2500
1783084581.555396,6285,7082,4381,3321,209.7500,-0.3100
1783084581.573675,6276,7073,4390,3321,209.7500,-0.3100
1783084581.589463,6351,7045,4343,3264,209.7500,-0.3100
1783084581.605509,6248,7082,4325,3283,198.8700,1.4400
1783084581.620450,6238,7082,4418,3321,198.8700,1.4400
1783084581.638533,6257,7036,4400,3321,198.8700,1.4400
1783084581.655486,6210,7064,4409,3283,205.5600,0.2500
1783084581.671777,6210,7064,4381,3302,205.5600,0.2500
1783084581.686552,6238,7073,4400,3293,205.5600,0.2500
1783084581.704418,6219,7054,4418,3358,204.2300,0.6900
1783084581.719436,6229,7082,4334,3330,204.2300,0.6900
1783084581.735292,6248,7036,4334,3349,204.2300,0.6900
1783084581.751292,6210,7082,4409,3321,204.1800,-1.0600
1783084581.769133,6285,7092,4409,3321,204.1800,-1.0600
1783084581.785325,6238,7092,4334,3424,204.1800,-1.0600
1783084581.800760,6257,7017,4343,3415,204.1800,-1.0600
1783084581.816497,6210,7036,4409,3452,202.8500,0.1200
1783084581.832849,6173,7036,4390,3480,202.8500,0.1200
1783084581.848735,6210,7036,4428,3452,202.8500,0.1200
1783084581.864650,6201,6998,4381,3386,205.5600,-1.5600
1783084581.880947,6238,6998,4390,3358,205.5600,-1.5600
1783084581.896527,6182,6979,4428,3358,205.5600,-1.5600
1783084581.912768,6163,7026,4456,3452,205.5600,0.0600
1783084581.929361,6173,7017,4409,3415,205.5600,0.0600
1783084581.944727,6210,7017,4390,3415,205.5600,0.0600
1783084581.960444,6219,6998,4371,3452,205.5600,-0.5000
1783084581.976053,6144,7017,4437,3358,205.5600,-0.5000
1783084581.991921,6163,7017,4484,3424,205.5600,-0.5000
1783084582.007750,6173,6998,4353,3386,205.5600,0.3100
1783084582.024139,6154,7007,4437,3405,205.5600,0.3100
1783084582.039759,6201,6932,4465,3471,205.5600,0.3100
1783084582.057988,6144,7007,4446,3471,212.5100,0.8800
1783084582.074098,6210,6979,4428,3396,212.5100,0.8800
1783084582.090488,6107,7017,4446,3433,212.5100,0.8800
1783084582.105733,6126,6979,4437,3452,196.2200,0.2500
1783084582.121718,6116,7026,4512,3424,196.2200,0.2500
1783084582.138009,6116,7017,4437,3405,196.2200,0.2500
1783084582.155223,6144,7007,4512,3443,202.8500,-0.8800
1783084582.169858,6144,6970,4446,3433,202.8500,-0.8800
1783084582.186994,6116,6989,4512,3396,202.8500,-0.8800
1783084582.204457,6154,6951,4531,3396,205.5600,1.1900
1783084582.219066,6135,6951,4540,3452,205.5600,1.1900
1783084582.235397,6154,6970,4475,3499,205.5600,1.1900
1783084582.250856,6126,6960,4446,3471,205.5600,1.1900
1783084582.267414,6097,6970,4503,3461,205.5600,-3.1900
1783084582.283528,6097,6932,4484,3405,205.5600,-3.1900
1783084582.299030,6126,6904,4531,3490,205.5600,-3.1900
1783084582.314662,6116,6942,4522,3508,209.7500,2.0600
1783084582.332695,6135,6970,4512,3508,209.7500,2.0600
1783084582.349141,6116,6923,4503,3546,201.5300,-0.1200
1783084582.364640,6135,6885,4512,3537,201.5300,-0.1200
1783084582.380599,6097,6932,4540,3490,201.5300,-0.1200
1783084582.397721,6107,6960,4503,3602,201.5300,-0.1200
1783084582.413066,6079,6951,4465,3574,202.8500,2.1900
1783084582.428918,6144,6914,4540,3499,202.8500,2.1900
1783084582.444387,6069,6923,4456,3630,202.8500,2.1900
1783084582.459898,6088,6942,4503,3658,205.5600,0.0600
1783084582.476511,6107,6904,4512,3565,205.5600,0.0600
1783084582.493413,6079,6998,4531,3593,205.5600,0.0600
1783084582.507888,6069,6932,4503,3546,202.8500,-0.3700
1783084582.523616,6088,6932,4550,3565,202.8500,-0.3700
1783084582.539874,6088,6904,4531,3593,202.8500,-0.3700
1783084582.555647,6069,6923,4531,3508,205.5600,-0.2500
1783084582.572117,6079,6876,4522,3640,205.5600,-0.2500
1783084582.588248,6032,6923,4475,3593,205.5600,-0.2500
1783084582.604070,6069,6923,4540,3640,201.4700,1.1900
1783084582.620102,6060,6923,4540,3602,201.4700,1.1900
1783084582.636139,6060,6914,4522,3612,201.4700,1.1900
1783084582.653058,6079,6942,4578,3602,204.1800,-1.3700
1783084582.667944,5994,6904,4493,3658,204.1800,-1.3700
1783084582.684520,6097,6951,4493,3593,204.1800,-1.3700
1783084582.700139,6069,6857,4522,3640,204.1800,-1.3700
1783084582.716089,6069,6923,4503,3612,212.5100,1.8800
1783084582.732516,5994,6895,4531,3593,212.5100,1.8800
1783084582.747017,6041,6885,4512,3649,212.5100,1.8800
1783084582.764916,6004,6885,4484,3630,204.1800,-0.1900
1783084582.781682,6032,6839,4512,3668,204.1800,-0.1900
1783084582.797687,5994,6885,4531,3687,204.2300,1.9400
1783084582.813123,5985,6904,4559,3677,204.2300,1.9400
1783084582.829211,6032,6876,4531,3630,204.2300,1.9400
1783084582.845064,6041,6885,4568,3640,204.2300,1.9400
1783084582.860799,5957,6857,4531,3658,201.5300,-1.1200
1783084582.877027,5966,6839,4522,3621,201.5300,-1.1200
1783084582.893022,5966,6867,4550,3696,201.5300,-1.1200
1783084582.908800,6004,6857,4540,3630,205.5600,-0.6300
1783084582.925264,5985,6867,4568,3621,205.5600,-0.6300
1783084582.941014,6041,6839,4493,3630,205.5600,-0.6300
1783084582.957272,5947,6885,4540,3630,205.5600,0.1900
1783084582.973322,6041,6885,4522,3687,205.5600,0.1900
1783084582.989185,5976,6839,4597,3780,205.5600,0.1900
1783084583.007118,5976,6839,4493,3743,208.2600,0.1900
1783084583.022054,5957,6829,4568,3630,208.2600,0.1900
1783084583.038351,5919,6839,4568,3677,208.2600,0.1900
1783084583.055349,5938,6782,4634,3649,208.2600,0.5600
1783084583.070136,5976,6782,4672,3715,208.2600,0.5600
1783084583.086409,5994,6801,4587,3677,208.2600,0.5600
1783084583.105556,5929,6810,4643,3677,202.8500,-0.5000
1783084583.120110,5947,6763,4606,3640,202.8500,-0.5000
1783084583.136060,5938,6810,4540,3687,202.8500,-0.5000
1783084583.154353,5957,6848,4559,3705,208.2600,-0.8100
1783084583.168126,5976,6754,4578,3734,208.2600,-0.8100
1783084583.184165,5957,6867,4615,3724,208.2600,-0.8100
1783084583.200402,5985,6773,4643,3752,205.5600,-0.0600
1783084583.217164,5994,6801,4559,3752,205.5600,-0.0600
1783084583.233106,5957,6820,4672,3752,205.5600,-0.0600
1783084583.249357,5938,6848,4634,3743,202.8500,0.0000
1783084583.265163,5938,6876,4550,3696,202.8500,0.0000
1783084583.281596,5919,6848,4597,3752,202.8500,0.0000
1783084583.297834,5900,6754,4578,3658,202.8500,0.0000
1783084583.313653,5910,6754,4625,3724,205.5600,0.2500
1783084583.329151,5938,6820,4643,3752,205.5600,0.2500
1783084583.345465,5919,6763,4625,3771,205.5600,0.2500
1783084583.361106,5910,6839,4606,3752,208.2600,0.3700
1783084583.377204,5938,6801,4672,3771,208.2600,0.3700
1783084583.394209,5900,6885,4606,3771,208.2600,0.3700
1783084583.411566,5929,6735,4662,3780,202.8500,-0.4400
1783084583.428518,5900,6829,4709,3780,202.8500,-0.4400
1783084583.444130,5900,6792,4634,3668,202.8500,-0.4400
1783084583.460160,5891,6782,4672,3715,205.5600,0.3700
1783084583.476681,5854,6763,4672,3705,205.5600,0.3700
1783084583.492183,5891,6735,4597,3687,205.5600,0.3700
1783084583.508213,5863,6792,4653,3771,205.5600,0.3100
1783084583.524273,5882,6773,4653,3724,205.5600,0.3100
1783084583.539950,5863,6745,4606,3780,205.5600,0.3100
1783084583.555960,5863,6792,4615,3762,210.9700,-0.1900
1783084583.572240,5854,6773,4672,3715,210.9700,-0.1900
1783084583.587982,5835,6726,4681,3743,210.9700,-0.1900
1783084583.604261,5854,6754,4681,3734,206.9900,-0.1200
1783084583.620821,5863,6726,4625,3743,206.9900,-0.1200
1783084583.636377,5863,6773,4615,3780,206.9900,-0.1200
1783084583.653480,5835,6717,4643,3743,198.8700,1.3700
1783084583.668560,5835,6820,4634,3715,198.8700,1.3700
1783084583.683285,5863,6810,4681,3734,198.8700,1.3700
1783084583.699526,5844,6754,4615,3818,204.2300,0.3100
1783084583.715669,5835,6707,4615,3752,204.2300,0.3100
1783084583.731213,5825,6754,4643,3790,204.2300,0.3100
1783084583.747760,5872,6763,4634,3780,204.2300,0.3100
1783084583.763054,5816,6717,4587,3762,204.1800,2.0600
1783084583.779032,5788,6754,4662,3762,204.1800,2.0600
1783084583.795398,5854,6745,4653,3846,204.1800,2.0600
1783084583.811100,5872,6792,4625,3837,202.8500,-1.5000
1783084583.827489,5816,6688,4606,3809,202.8500,-1.5000
1783084583.843732,5816,6773,4681,3790,202.8500,-1.5000
1783084583.859362,5816,6763,4700,3743,208.2600,1.1900
1783084583.875490,5844,6717,4662,3752,208.2600,1.1900
1783084583.892466,5807,6801,4643,3799,208.2600,1.1900
1783084583.907317,5816,6707,4690,3809,205.5600,-0.9400
1783084583.923408,5807,6707,4653,3818,205.5600,-0.9400
1783084583.939646,5797,6773,4690,3771,205.5600,-0.9400
1783084583.955296,5807,6717,4709,3809,210.9700,1.2500
1783084583.970542,5835,6745,4653,3809,210.9700,1.2500
1783084583.986970,5797,6707,4653,3809,210.9700,1.2500
1783084584.004159,5779,6754,4634,3809,208.2600,-0.1200
1783084584.018114,5760,6754,4690,3818,208.2600,-0.1200
1783084584.034617,5788,6679,4728,3790,208.2600,-0.1200
1783084584.050292,5797,6707,4643,3818,208.2600,-0.1200
1783084584.066491,5779,6632,4737,3837,205.5600,-1.0000
1783084584.082771,5741,6679,4747,3827,205.5600,-1.0000
1783084584.098143,5825,6651,4840,3818,205.5600,-1.0000
1783084584.114104,5769,6670,4747,3827,205.5600,-1.2500
1783084584.131747,5769,6688,4700,3827,205.5600,-1.2500
1783084584.147798,5779,6651,4728,3818,205.5600,0.7500
1783084584.163564,5713,6642,4681,3855,205.5600,0.7500
1783084584.179448,5760,6632,4662,3893,205.5600,0.7500
1783084584.195614,5732,6651,4690,3884,205.5600,0.7500
1783084584.212743,5760,6651,4756,3818,205.5600,0.1900
1783084584.228770,5741,6585,4709,3865,205.5600,0.1900
1783084584.244621,5741,6585,4700,3846,205.5600,0.1900
1783084584.261711,5750,6585,4728,3902,205.5600,-0.8100
1783084584.277433,5779,6707,4709,3921,205.5600,-0.8100
1783084584.293438,5760,6595,4690,3827,205.5600,-0.8100
1783084584.309617,5750,6613,4672,3884,202.8500,0.2500
1783084584.325450,5675,6604,4728,3893,202.8500,0.2500
1783084584.341760,5732,6632,4728,3865,202.8500,0.2500
1783084584.357662,5750,6688,4765,3902,202.8500,-1.0600
1783084584.373495,5741,6698,4728,3865,202.8500,-1.0600
1783084584.389520,5685,6698,4718,3893,202.8500,-1.0600
1783084584.405720,5685,6688,4718,3874,200.1500,1.3700
1783084584.421625,5722,6623,4756,3884,200.1500,1.3700
1783084584.437612,5741,6585,4709,3893,200.1500,1.3700
1783084584.453689,5675,6585,4728,3865,202.8500,0.5000
1783084584.468560,5694,6642,4822,3912,202.8500,0.5000
1783084584.484667,5657,6604,4747,3893,202.8500,0.5000
1783084584.500552,5703,6576,4718,3902,202.8500,0.5000
1783084584.516567,5703,6642,4756,3977,202.8500,1.5000
1783084584.532688,5769,6529,4700,3940,202.8500,1.5000
1783084584.548578,5638,6548,4756,3921,202.8500,1.5000
1783084584.564598,5694,6595,4756,3902,202.8500,-0.3700
1783084584.580642,5657,6604,4784,3893,202.8500,-0.3700
1783084584.598693,5628,6585,4747,3893,208.2600,0.5000
1783084584.614651,5732,6632,4728,3921,208.2600,0.5000
1783084584.630640,5638,6557,4812,3987,208.2600,0.5000
1783084584.646698,5685,6566,4728,3940,208.2600,0.5000
1783084584.662661,5638,6557,4784,3977,200.1500,-0.6900
1783084584.678689,5685,6576,4756,3968,200.1500,-0.6900
1783084584.693814,5600,6566,4765,3940,200.1500,-0.6900
1783084584.709673,5647,6566,4784,3940,208.2600,0.4400
1783084584.725688,5628,6585,4794,3996,208.2600,0.4400
1783084584.741854,5638,6501,4775,3987,208.2600,0.4400
1783084584.757682,5647,6538,4794,3921,200.1500,1.0000
1783084584.773636,5657,6557,4784,4006,200.1500,1.0000
1783084584.789804,5619,6510,4756,3940,200.1500,1.0000
1783084584.805631,5628,6520,4803,3931,202.8500,-0.5000
1783084584.821669,5610,6529,4794,3968,202.8500,-0.5000
1783084584.837902,5657,6510,4794,3959,202.8500,-0.5000
1783084584.856071,5657,6510,4812,3968,202.8500,1.1200
1783084584.871692,5647,6501,4850,3987,202.8500,1.1200
1783084584.887719,5582,6510,4831,3949,202.8500,1.1200
1783084584.904122,5610,6501,4784,3912,202.8500,-0.1900
1783084584.919737,5600,6520,4775,4006,202.8500,-0.1900
1783084584.935173,5600,6520,4775,3996,202.8500,-0.1900
1783084584.951017,5600,6482,4784,3959,202.8500,-0.1900
1783084584.966763,5572,6501,4803,4015,202.8500,-0.5000
1783084584.982805,5591,6510,4812,4024,202.8500,-0.5000
1783084584.998804,5619,6482,4803,4052,202.8500,-0.5000
1783084585.014813,5582,6482,4765,4043,201.5300,-0.1200
1783084585.030842,5563,6520,4859,4006,201.5300,-0.1200
1783084585.046822,5563,6501,4775,3959,201.5300,-0.1200
1783084585.062902,5610,6510,4822,3987,204.2300,-1.1200
1783084585.078868,5553,6501,4775,3996,204.2300,-1.1200
1783084585.095267,5600,6473,4794,4015,204.2300,-1.1200
1783084585.110869,5572,6491,4850,4024,205.5600,0.8800
1783084585.127161,5591,6463,4840,4006,205.5600,0.8800
1783084585.143065,5525,6491,4803,3987,205.5600,0.8800
1783084585.159905,5582,6482,4840,3987,202.8500,-1.3100
1783084585.177834,5563,6454,4784,3987,202.8500,-1.3100
1783084585.193813,5572,6435,4822,4015,202.8500,-1.3100
1783084585.210075,5525,6454,4794,4024,201.5300,-0.1200
1783084585.225879,5563,6435,4794,4071,201.5300,-0.1200
1783084585.241872,5544,6463,4812,4006,201.5300,-0.1200
1783084585.258397,5591,6426,4850,4034,206.9900,-0.5000
1783084585.273944,5525,6463,4794,4052,206.9900,-0.5000
1783084585.289883,5563,6454,4812,4081,206.9900,-0.5000
1783084585.306105,5582,6454,4831,4043,200.1500,-0.2500
1783084585.321910,5516,6435,4859,4062,200.1500,-0.2500
1783084585.337980,5525,6435,4803,4081,200.1500,-0.2500
1783084585.354241,5544,6435,4831,4099,205.5600,-0.5600
1783084585.370405,5497,6398,4869,4109,205.5600,-0.5600
1783084585.386128,5525,6435,4850,4043,205.5600,-0.5600
1783084585.401468,5525,6454,4850,4071,198.8700,1.8800
1783084585.417386,5478,6445,4897,4052,198.8700,1.8800
1783084585.433376,5506,6473,4887,4043,198.8700,1.8800
1783084585.449537,5497,6416,4812,4071,206.9900,0.5600
1783084585.465390,5525,6454,4887,4137,206.9900,0.5600
1783084585.481190,5478,6454,4822,4090,206.9900,0.5600
1783084585.497351,5469,6454,4812,4109,206.9900,0.5600
1783084585.513285,5516,6398,4794,4081,200.1500,-0.1200
1783084585.529068,5506,6416,4822,4071,200.1500,-0.1200
1783084585.545083,5478,6398,4859,4099,200.1500,-0.1200
1783084585.561279,5450,6407,4878,4099,202.8500,1.3700
1783084585.577275,5478,6435,4831,4109,202.8500,1.3700
1783084585.593636,5516,6426,4859,4081,202.8500,1.3700
1783084585.609092,5460,6407,4915,4118,201.5300,0.3700
1783084585.625212,5497,6379,4850,4099,201.5300,0.3700
1783084585.641210,5431,6370,4850,4118,201.5300,0.3700
